,Unnamed: 0,image_name,image_url
1488,,d300849b2d468973.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d300849b2d468973.jpg
1489,,308c3fa6d39420c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/308c3fa6d39420c8.jpg
1490,,7a6a2a13e808b34d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a6a2a13e808b34d.jpg
1491,,689f0de3fb653342.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/689f0de3fb653342.jpg
1492,,a7fa8c6849b9f1f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7fa8c6849b9f1f4.jpg
1493,,18127291eb407c15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18127291eb407c15.jpg
1494,,8569912c5f68a3a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8569912c5f68a3a9.jpg
1495,,614d59849c4048c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/614d59849c4048c7.jpg
1496,,dbe202d52ed30ec4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dbe202d52ed30ec4.jpg
1497,,4a0820c8df06be60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a0820c8df06be60.jpg
1498,,b7989b3f39ee3c40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7989b3f39ee3c40.jpg
1499,,0af9b92a4fcfeea4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0af9b92a4fcfeea4.jpg
1500,,efa93101d249269b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/efa93101d249269b.jpg
1501,,a4db02d94fc40853.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4db02d94fc40853.jpg
1502,,995457ad892b96cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/995457ad892b96cc.jpg
1503,,d1028148b513832f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d1028148b513832f.jpg
1504,,d95c74a64e251584.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d95c74a64e251584.jpg
1505,,40678c107cf26823.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40678c107cf26823.jpg
1506,,68ef2cc13a8a6bc0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ef2cc13a8a6bc0.jpg
1507,,e022adf24ac8343a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e022adf24ac8343a.jpg
1508,,ea08a7243fe9080d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea08a7243fe9080d.jpg
1509,,10e3b7dc82a81b9b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10e3b7dc82a81b9b.jpg
1510,,2d141b6713f3cb18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d141b6713f3cb18.jpg
1511,,18d39f8e32743aa7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18d39f8e32743aa7.jpg
1512,,c1587849101b20e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1587849101b20e7.jpg
1513,,c8128ad0f944111a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8128ad0f944111a.jpg
1514,,e5692b62c11715f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5692b62c11715f1.jpg
1515,,1af11e088311d21a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1af11e088311d21a.jpg
1516,,358dca5565dff03f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/358dca5565dff03f.jpg
1517,,bab4801dc1dcdf40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bab4801dc1dcdf40.jpg
1518,,0603cfc3652404d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0603cfc3652404d9.jpg
1519,,89d37dfd0184f1ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89d37dfd0184f1ca.jpg
1520,,8eaaaa54bb8c2419.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8eaaaa54bb8c2419.jpg
1521,,f3ac0d5600b844d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3ac0d5600b844d9.jpg
1522,,43b2c4143a30050d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43b2c4143a30050d.jpg
1523,,673a42217f3b6b9e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/673a42217f3b6b9e.jpg
1524,,11b7fadc88525894.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11b7fadc88525894.jpg
1525,,9808c591f111825c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9808c591f111825c.jpg
1526,,95c3565bec03d859.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95c3565bec03d859.jpg
1527,,05530d4ead661257.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05530d4ead661257.jpg
1528,,c5969bdd859beb9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5969bdd859beb9d.jpg
1529,,0f66d6f2c8a4bd92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f66d6f2c8a4bd92.jpg
1530,,173bb17bd45b13c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/173bb17bd45b13c2.jpg
1531,,f3bfa6496a540091.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3bfa6496a540091.jpg
1532,,b382b799fabeea15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b382b799fabeea15.jpg
1533,,7e35fe7a29e2a21d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e35fe7a29e2a21d.jpg
1534,,f37ee625501ed12a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f37ee625501ed12a.jpg
1535,,0277c0994a968671.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0277c0994a968671.jpg
1536,,35fff001be8d5394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35fff001be8d5394.jpg
1537,,33d3809cff9c7a37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33d3809cff9c7a37.jpg
1538,,f17d4dc2a13c83c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f17d4dc2a13c83c6.jpg
1539,,3927cf01a09b340c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3927cf01a09b340c.jpg
1540,,ea04def650e5c131.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea04def650e5c131.jpg
1541,,da8b98660f18b365.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da8b98660f18b365.jpg
1542,,81c806e55e02e549.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81c806e55e02e549.jpg
1543,,ca52efa2d439345b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca52efa2d439345b.jpg
1544,,371d34a9f8608a16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/371d34a9f8608a16.jpg
1545,,a74ab61be902abd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a74ab61be902abd8.jpg
1546,,5aa30f845bf4c57f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5aa30f845bf4c57f.jpg
1547,,9a6064355e33e2f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a6064355e33e2f8.jpg
1548,,c918ca5153d6f959.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c918ca5153d6f959.jpg
1549,,3804c26bb34742b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3804c26bb34742b7.jpg
1550,,eb2d1c93bdc5903e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb2d1c93bdc5903e.jpg
1551,,7100797d8ec5a886.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7100797d8ec5a886.jpg
1552,,808cb292fb6ce0c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/808cb292fb6ce0c8.jpg
1553,,e6538fb48643f0c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6538fb48643f0c7.jpg
1554,,8745b30c5a45486e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8745b30c5a45486e.jpg
1555,,24bc8803177cdf3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24bc8803177cdf3e.jpg
1556,,ca767c55b9f975cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca767c55b9f975cf.jpg
1557,,f575e0f2bac67208.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f575e0f2bac67208.jpg
1558,,f1593e18b709f1c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1593e18b709f1c9.jpg
1559,,78f23aa8e4ad9307.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78f23aa8e4ad9307.jpg
1560,,024132d911848683.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/024132d911848683.jpg
1561,,7302a5f90373f8b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7302a5f90373f8b1.jpg
1562,,9a86ba5486e99466.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a86ba5486e99466.jpg
1563,,03e90e7b8226eb96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03e90e7b8226eb96.jpg
1564,,a6159fd3f8bcf4f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6159fd3f8bcf4f8.jpg
1565,,ffda22bca1370d8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ffda22bca1370d8b.jpg
1566,,030b0650ced5ca54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/030b0650ced5ca54.jpg
1567,,073f0d62f0b8f167.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/073f0d62f0b8f167.jpg
1568,,1244494a2e98ba18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1244494a2e98ba18.jpg
1569,,d447023dc46e959e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d447023dc46e959e.jpg
1570,,7b04daf3dd169be6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b04daf3dd169be6.jpg
1571,,5e5f552d6057ef96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e5f552d6057ef96.jpg
1572,,1a3d0747be1b479d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a3d0747be1b479d.jpg
1573,,cbaaffdeab020e8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbaaffdeab020e8c.jpg
1574,,c08e3dd8bac01a00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c08e3dd8bac01a00.jpg
1575,,6dcfcc2dfe959b15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6dcfcc2dfe959b15.jpg
1576,,971f8658059689d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/971f8658059689d2.jpg
1577,,632af32910dffc2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/632af32910dffc2d.jpg
1578,,b7d55726a5da1915.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7d55726a5da1915.jpg
1579,,9738c2d39b9b28b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9738c2d39b9b28b7.jpg
1580,,2a13220b187be709.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a13220b187be709.jpg
1581,,70587d0ceee20d2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70587d0ceee20d2f.jpg
1582,,6892099af8c20261.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6892099af8c20261.jpg
1583,,2333cd7d7917397d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2333cd7d7917397d.jpg
1584,,ef1ae8c0eae8e014.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef1ae8c0eae8e014.jpg
1585,,b61552a4c4f2e153.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b61552a4c4f2e153.jpg
1586,,10f0525cf9e747ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10f0525cf9e747ce.jpg
1587,,acb2ed76a45b2bcc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/acb2ed76a45b2bcc.jpg
1588,,7b48029f95372add.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b48029f95372add.jpg
1589,,d7a4bd44acd22835.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7a4bd44acd22835.jpg
1590,,66fcf2a655e6903f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66fcf2a655e6903f.jpg
1591,,67b9ef2b40769e09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67b9ef2b40769e09.jpg
1592,,c5a919a52e6f1101.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5a919a52e6f1101.jpg
1593,,8f5436673948c68c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f5436673948c68c.jpg
1594,,4b9dc237122f3383.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b9dc237122f3383.jpg
1595,,67493fdfdf43b607.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67493fdfdf43b607.jpg
1596,,0ce2be6b3f8e1e16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ce2be6b3f8e1e16.jpg
1597,,c0d1ea5598513170.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0d1ea5598513170.jpg
1598,,62a2fbc9c0de6931.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/62a2fbc9c0de6931.jpg
1599,,2a73c6b9e1edf994.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a73c6b9e1edf994.jpg
1600,,c87582a7f27b4e20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c87582a7f27b4e20.jpg
1601,,e59f2bc9f4a10625.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e59f2bc9f4a10625.jpg
1602,,6ee7ecb85839de99.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ee7ecb85839de99.jpg
1603,,7e437d397a5633ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e437d397a5633ee.jpg
1604,,c23118608c578d84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c23118608c578d84.jpg
1605,,0cd823a8ea1f6844.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0cd823a8ea1f6844.jpg
1606,,0a526c9daf2eee1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a526c9daf2eee1c.jpg
1607,,686a3ca0fc2a286a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/686a3ca0fc2a286a.jpg
1608,,948ce12e36dacbbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/948ce12e36dacbbc.jpg
1609,,f68ccc2169d1ae40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f68ccc2169d1ae40.jpg
1610,,69eb432d9323419e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69eb432d9323419e.jpg
1611,,3b488d6fc704167f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b488d6fc704167f.jpg
1612,,37970de5ae0d8dbf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37970de5ae0d8dbf.jpg
1613,,d6c5a8598501574d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6c5a8598501574d.jpg
1614,,bae049ab7efac6e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bae049ab7efac6e2.jpg
1615,,3e55efeddb936c77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e55efeddb936c77.jpg
1616,,69ecee6f1d7fb180.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69ecee6f1d7fb180.jpg
1617,,cfa2e00b641e7551.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfa2e00b641e7551.jpg
1618,,1f5d8ad55b2cba42.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f5d8ad55b2cba42.jpg
1619,,295740c26b3171e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/295740c26b3171e5.jpg
1620,,b3d9f2898ff1e4d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3d9f2898ff1e4d7.jpg
1621,,69ca50d7fffcc7e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69ca50d7fffcc7e2.jpg
1622,,ab7bb83ab3c096a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab7bb83ab3c096a9.jpg
1623,,dc6c1ddb798d8d97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc6c1ddb798d8d97.jpg
1624,,e8d9a049ee0241e0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8d9a049ee0241e0.jpg
1625,,134de7c7f08c51d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/134de7c7f08c51d7.jpg
1626,,c3dd176024936e91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3dd176024936e91.jpg
1627,,cf0128fdcd6ec16a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf0128fdcd6ec16a.jpg
1628,,c182e7b7978cf7e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c182e7b7978cf7e6.jpg
1629,,4bd0bc1a2d042543.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4bd0bc1a2d042543.jpg
1630,,d3ae02943d37c5b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3ae02943d37c5b8.jpg
1631,,d171f526d4915482.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d171f526d4915482.jpg
1632,,69722b2df0c487f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69722b2df0c487f1.jpg
1633,,e1aa51df3fb14668.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1aa51df3fb14668.jpg
1634,,97408cf6c37b6ff2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97408cf6c37b6ff2.jpg
1635,,084f2309914142d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/084f2309914142d2.jpg
1636,,56fdcad6183b3ee7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56fdcad6183b3ee7.jpg
1637,,d8e55b37a6f52f84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d8e55b37a6f52f84.jpg
1638,,839be95e337ea93a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/839be95e337ea93a.jpg
1639,,0548b1e27f2a3bcd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0548b1e27f2a3bcd.jpg
1640,,a25617a580ff3217.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a25617a580ff3217.jpg
1641,,a5047b6cdb8f8e57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5047b6cdb8f8e57.jpg
1642,,8d6a3ab93410197b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d6a3ab93410197b.jpg
1643,,40aa67637b9fc99c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40aa67637b9fc99c.jpg
1644,,4b638c8f8cd74772.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b638c8f8cd74772.jpg
1645,,7f14dc5ebf9a5b2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f14dc5ebf9a5b2c.jpg
1646,,5719043bf89418d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5719043bf89418d1.jpg
1647,,6da3f8aa637d62f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6da3f8aa637d62f7.jpg
1648,,ed55f52ea4a3e15b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed55f52ea4a3e15b.jpg
1649,,380919d40d45182c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/380919d40d45182c.jpg
1650,,fb5c14c5ba378f4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb5c14c5ba378f4a.jpg
1651,,ebb6192d9ebf64e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ebb6192d9ebf64e6.jpg
1652,,62d5b13aea8adb58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/62d5b13aea8adb58.jpg
1653,,27be7508cc69f3c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/27be7508cc69f3c0.jpg
1654,,bc0fe0ae42c509c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc0fe0ae42c509c3.jpg
1655,,14c9fafc77bb30eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14c9fafc77bb30eb.jpg
1656,,2adbee8d4648413b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2adbee8d4648413b.jpg
1657,,8048cd25c3efeed7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8048cd25c3efeed7.jpg
1658,,fbe0cad2b6b5a91c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbe0cad2b6b5a91c.jpg
1659,,5931842e4618d76f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5931842e4618d76f.jpg
1660,,185e61cd04c47e95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/185e61cd04c47e95.jpg
1661,,978a26a537eba0e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/978a26a537eba0e4.jpg
1662,,a9892e1ce4cb5c09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9892e1ce4cb5c09.jpg
1663,,9556f1b4bcbb1aac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9556f1b4bcbb1aac.jpg
1664,,1379d2eb8b2f222e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1379d2eb8b2f222e.jpg
1665,,2403867c95ccfb10.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2403867c95ccfb10.jpg
1666,,69c6066a87d0e8ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69c6066a87d0e8ac.jpg
1667,,32eaae0c32b36e1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32eaae0c32b36e1c.jpg
1668,,07744fa5abf12789.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07744fa5abf12789.jpg
1669,,10b79e4c86a9c438.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10b79e4c86a9c438.jpg
1670,,5358fbefe698c0a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5358fbefe698c0a4.jpg
1671,,1909c304ab8a6d04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1909c304ab8a6d04.jpg
1672,,bfc5557ccc07f903.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bfc5557ccc07f903.jpg
1673,,7aaecd3c60fca198.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7aaecd3c60fca198.jpg
1674,,156e22c697cfa1fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/156e22c697cfa1fc.jpg
1675,,7fd6790cf621f521.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7fd6790cf621f521.jpg
1676,,e0e645a674baa06d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0e645a674baa06d.jpg
1677,,0f4c5770d4b2e1f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f4c5770d4b2e1f2.jpg
1678,,0e08400548650fe7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e08400548650fe7.jpg
1679,,994506c59ba5b362.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/994506c59ba5b362.jpg
1680,,3dea3f7247150298.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3dea3f7247150298.jpg
1681,,e28b17774416aca3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e28b17774416aca3.jpg
1682,,118774df319b58c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/118774df319b58c2.jpg
1683,,7575436903a669f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7575436903a669f4.jpg
1684,,12e985b71c4939e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12e985b71c4939e8.jpg
1685,,cbbb72b6d1978ac8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbbb72b6d1978ac8.jpg
1686,,9f94833d8f87ff65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f94833d8f87ff65.jpg
1687,,a46a8dd30be72301.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a46a8dd30be72301.jpg
1688,,0ac6b1a2daab2b84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ac6b1a2daab2b84.jpg
