,Unnamed: 0,image_name,image_url
1500,,f4579804671770a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4579804671770a3.jpg
1501,,a7605a49d8fc7cf6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7605a49d8fc7cf6.jpg
1502,,2b516081f831d5dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b516081f831d5dc.jpg
1503,,624deb1d9388a0fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/624deb1d9388a0fe.jpg
1504,,0d87d5208d9da8a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d87d5208d9da8a0.jpg
1505,,01ffbfff983aa820.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01ffbfff983aa820.jpg
1506,,8d7f3ed36fb6e923.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d7f3ed36fb6e923.jpg
1507,,f7488ab1b4815285.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f7488ab1b4815285.jpg
1508,,001679a19bb6fd3f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/001679a19bb6fd3f.jpg
1509,,1adf84329b8844b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1adf84329b8844b3.jpg
1510,,03aff25c31c34fd2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03aff25c31c34fd2.jpg
1511,,8bb8e95914478e95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8bb8e95914478e95.jpg
1512,,719599b59886ee52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/719599b59886ee52.jpg
1513,,4daaab9f01df05f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4daaab9f01df05f9.jpg
1514,,a52f1b91a83997bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a52f1b91a83997bb.jpg
1515,,ecac8e054f1f2214.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ecac8e054f1f2214.jpg
1516,,39537e0c46ad6e69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39537e0c46ad6e69.jpg
1517,,c9421141bcf3a15a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9421141bcf3a15a.jpg
1518,,8abcc4bf4aa667ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8abcc4bf4aa667ac.jpg
1519,,d293fd0b4f85fb56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d293fd0b4f85fb56.jpg
1520,,eedbdfbca995bfe7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eedbdfbca995bfe7.jpg
1521,,175ce6889b804ed6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/175ce6889b804ed6.jpg
1522,,f630fe41c64ef3d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f630fe41c64ef3d9.jpg
1523,,5f5c46473c066a70.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f5c46473c066a70.jpg
1524,,caf07465b89c6753.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/caf07465b89c6753.jpg
1525,,d51bcd1a686d3036.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d51bcd1a686d3036.jpg
1526,,3a1c0e0b16c2b50c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a1c0e0b16c2b50c.jpg
1527,,6757b852e1c88391.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6757b852e1c88391.jpg
1528,,589fceab75f25a25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/589fceab75f25a25.jpg
1529,,b7723352980cba4b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7723352980cba4b.jpg
1530,,0470f9aa3330efcb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0470f9aa3330efcb.jpg
1531,,3c8d64145d0c29d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c8d64145d0c29d8.jpg
1532,,86ac3f9a0575f42f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86ac3f9a0575f42f.jpg
1533,,900b32022c2ff7a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/900b32022c2ff7a6.jpg
1534,,e1728149b804e5d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1728149b804e5d8.jpg
1535,,4171770ef39181a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4171770ef39181a0.jpg
1536,,a701feeb6d48fa76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a701feeb6d48fa76.jpg
1537,,7f5431f7a8f91778.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f5431f7a8f91778.jpg
1538,,dcb2282e5736b370.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcb2282e5736b370.jpg
1539,,decf753c72f80248.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/decf753c72f80248.jpg
1540,,50720b21e19ee362.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/50720b21e19ee362.jpg
1541,,274a6e8a30ac4b48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/274a6e8a30ac4b48.jpg
1542,,d3a403fda7026c98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3a403fda7026c98.jpg
1543,,8d7d0ea2e2b755f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d7d0ea2e2b755f6.jpg
1544,,942815b5dd3e61b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/942815b5dd3e61b4.jpg
1545,,1b1034d0893a8e6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b1034d0893a8e6f.jpg
1546,,0fe99d76997c0730.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fe99d76997c0730.jpg
1547,,699a3ba20bfa92ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/699a3ba20bfa92ea.jpg
1548,,7699ad963b0fe0f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7699ad963b0fe0f8.jpg
1549,,78c35e92d40c7ac5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78c35e92d40c7ac5.jpg
1550,,fa0ab61fdd11e76b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fa0ab61fdd11e76b.jpg
1551,,3317397c9dde6256.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3317397c9dde6256.jpg
1552,,ba8f54a2e49a914c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba8f54a2e49a914c.jpg
1553,,f659b8d6fcd2a523.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f659b8d6fcd2a523.jpg
1554,,10919d37ab0560a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10919d37ab0560a0.jpg
1555,,d791772cb781f406.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d791772cb781f406.jpg
1556,,2310163d3ac826a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2310163d3ac826a4.jpg
1557,,f478a21f24c02236.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f478a21f24c02236.jpg
1558,,c730d99bcd33d08e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c730d99bcd33d08e.jpg
1559,,5867d792411d72fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5867d792411d72fb.jpg
1560,,000fea75ed43e923.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/000fea75ed43e923.jpg
1561,,e164de96745ead15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e164de96745ead15.jpg
1562,,7360b7f699e7d3aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7360b7f699e7d3aa.jpg
1563,,b7f5413295b0e466.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7f5413295b0e466.jpg
1564,,05290fd9390c48c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05290fd9390c48c7.jpg
1565,,74dfa42bf2ea5cba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74dfa42bf2ea5cba.jpg
1566,,ede221143cac0cc4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ede221143cac0cc4.jpg
1567,,04885ecf0c085e77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04885ecf0c085e77.jpg
1568,,8e7b914dc7bf135f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e7b914dc7bf135f.jpg
1569,,3b839192eafb6e87.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b839192eafb6e87.jpg
1570,,a73c07533c270cf9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a73c07533c270cf9.jpg
1571,,214f1c73c8af18d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/214f1c73c8af18d3.jpg
1572,,9e326b8d7d26bc80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e326b8d7d26bc80.jpg
1573,,de8c1a00b566a6a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de8c1a00b566a6a9.jpg
1574,,f1ca1eb9fa98e60a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1ca1eb9fa98e60a.jpg
1575,,47c416f3de02e980.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/47c416f3de02e980.jpg
1576,,a6325942e555ac17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6325942e555ac17.jpg
1577,,8114ab944b400d12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8114ab944b400d12.jpg
1578,,33ed635e892d30ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33ed635e892d30ad.jpg
1579,,a454a4cb7b5e0a9e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a454a4cb7b5e0a9e.jpg
1580,,2f952dfa14df2f98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f952dfa14df2f98.jpg
1581,,51a2843fc406dfe6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51a2843fc406dfe6.jpg
1582,,03da786fb548ddbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03da786fb548ddbc.jpg
1583,,850dfa3a5da6fd56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/850dfa3a5da6fd56.jpg
1584,,6506a82c7ae63fde.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6506a82c7ae63fde.jpg
1585,,cbc31ff5aafd2eef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbc31ff5aafd2eef.jpg
1586,,5e8958012ad00e36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e8958012ad00e36.jpg
1587,,000e5dcb9711fcb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/000e5dcb9711fcb4.jpg
1588,,282e0c206d6eba93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/282e0c206d6eba93.jpg
1589,,197e3247f7831d8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/197e3247f7831d8a.jpg
1590,,549a4ae590e5ec6e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/549a4ae590e5ec6e.jpg
1591,,cdca53b9e73c1461.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cdca53b9e73c1461.jpg
1592,,616247492f445f8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/616247492f445f8b.jpg
1593,,94f19e3154e9c9eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94f19e3154e9c9eb.jpg
1594,,2085c4f05c9683a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2085c4f05c9683a6.jpg
1595,,01eab63a3bd609f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01eab63a3bd609f1.jpg
1596,,3c6a9addd934c90b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c6a9addd934c90b.jpg
1597,,2fbe48e0a75de267.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2fbe48e0a75de267.jpg
1598,,4663c091bfc7b6aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4663c091bfc7b6aa.jpg
1599,,9cb2fe93a0859c49.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9cb2fe93a0859c49.jpg
1600,,c16800a8b22f5842.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c16800a8b22f5842.jpg
1601,,94f1769d2a5b7b10.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94f1769d2a5b7b10.jpg
1602,,8adaf957e4a1aec1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8adaf957e4a1aec1.jpg
1603,,0e68d7d4db0b3460.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e68d7d4db0b3460.jpg
1604,,57a14d228e2b65bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/57a14d228e2b65bd.jpg
1605,,cd83197a44991506.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd83197a44991506.jpg
1606,,08c2332b93bcf351.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08c2332b93bcf351.jpg
1607,,34a8d18b81d7e275.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34a8d18b81d7e275.jpg
1608,,b11262f03bd4734a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b11262f03bd4734a.jpg
1609,,266c268d0711b8df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/266c268d0711b8df.jpg
1610,,8cd024b5fe6f557b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8cd024b5fe6f557b.jpg
1611,,0d04b6af5aa3d210.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d04b6af5aa3d210.jpg
1612,,2d4fd88a9f7a841f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d4fd88a9f7a841f.jpg
1613,,42cb98f98d10a0ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42cb98f98d10a0ed.jpg
1614,,b480f1d535754258.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b480f1d535754258.jpg
1615,,0b8b40ab00fe7839.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b8b40ab00fe7839.jpg
1616,,68a5be034074d76a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68a5be034074d76a.jpg
1617,,2c35b48c2d22bb72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c35b48c2d22bb72.jpg
1618,,1ae4d48d48100160.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ae4d48d48100160.jpg
1619,,fde622546e8eacab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fde622546e8eacab.jpg
1620,,a197a9a3983d80b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a197a9a3983d80b8.jpg
1621,,784071492beec3fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/784071492beec3fe.jpg
1622,,963b52049a6341c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/963b52049a6341c3.jpg
1623,,ec513047d7dbf733.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec513047d7dbf733.jpg
1624,,d517aa505c892677.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d517aa505c892677.jpg
1625,,bd0362590b21a218.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd0362590b21a218.jpg
1626,,cbcdbd74238e331e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbcdbd74238e331e.jpg
1627,,737f217d00cdfe09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/737f217d00cdfe09.jpg
1628,,38827e71064d84f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38827e71064d84f7.jpg
1629,,01934db440005b69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01934db440005b69.jpg
1630,,50e76ba6145534c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/50e76ba6145534c6.jpg
1631,,f7a001c36c1e2de4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f7a001c36c1e2de4.jpg
1632,,034170942c1d09f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/034170942c1d09f8.jpg
1633,,c23c76e283fe27aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c23c76e283fe27aa.jpg
1634,,d7d5f5c932a0e396.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7d5f5c932a0e396.jpg
1635,,e39639b11e9eb9b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e39639b11e9eb9b5.jpg
1636,,011c16a034b2e73c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/011c16a034b2e73c.jpg
1637,,3f8c32b0d06af20e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f8c32b0d06af20e.jpg
1638,,a4ed56b198b6328f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4ed56b198b6328f.jpg
1639,,0867082a04279a85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0867082a04279a85.jpg
1640,,0385a127add3e440.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0385a127add3e440.jpg
1641,,048e120a93d0ab7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/048e120a93d0ab7c.jpg
1642,,c762b0a693b99418.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c762b0a693b99418.jpg
1643,,0b8c0c8f53304636.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b8c0c8f53304636.jpg
1644,,e047787bc65bfcdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e047787bc65bfcdb.jpg
1645,,746f66ac1add3970.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/746f66ac1add3970.jpg
1646,,d025c1aba27e1b1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d025c1aba27e1b1b.jpg
1647,,94a95d87019646a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94a95d87019646a3.jpg
1648,,da1476f060b43c84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da1476f060b43c84.jpg
1649,,ea47b9b9314315fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea47b9b9314315fe.jpg
1650,,ff8b96dc45b5d996.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff8b96dc45b5d996.jpg
1651,,a488654fa40145b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a488654fa40145b0.jpg
1652,,e5a159d5f7498b80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5a159d5f7498b80.jpg
1653,,131fe8d0bcf463e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/131fe8d0bcf463e8.jpg
1654,,78163c9c7f961653.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78163c9c7f961653.jpg
1655,,4b37f9626e327328.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b37f9626e327328.jpg
1656,,dbbb61504c790ad7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dbbb61504c790ad7.jpg
1657,,7ca1403fe3c69e43.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ca1403fe3c69e43.jpg
1658,,38c72efb617cdcba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38c72efb617cdcba.jpg
1659,,4ff6d17cccf56fe8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ff6d17cccf56fe8.jpg
1660,,fd33b05f18a93e36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd33b05f18a93e36.jpg
1661,,38e8a885bf9f916c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38e8a885bf9f916c.jpg
1662,,ad099fdf71bf3eac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad099fdf71bf3eac.jpg
1663,,7f65661961d7ff58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f65661961d7ff58.jpg
1664,,a321eceb3091c996.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a321eceb3091c996.jpg
1665,,bf80322063a9000d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf80322063a9000d.jpg
1666,,dcac1fb4b253bc80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcac1fb4b253bc80.jpg
1667,,396bc4df31a5b217.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/396bc4df31a5b217.jpg
1668,,6640088b56fc1e93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6640088b56fc1e93.jpg
1669,,b2602b2aacc7434c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b2602b2aacc7434c.jpg
1670,,1aa54f215f2a0311.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1aa54f215f2a0311.jpg
1671,,aebfbed73ccc63b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aebfbed73ccc63b2.jpg
1672,,64f2414facb8f11b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64f2414facb8f11b.jpg
1673,,108121ea2ae090a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/108121ea2ae090a2.jpg
1674,,c624f9cff4c5b5e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c624f9cff4c5b5e6.jpg
1675,,f02e72337e876c43.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f02e72337e876c43.jpg
1676,,38b6ff2203830e13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38b6ff2203830e13.jpg
1677,,eb196a5f1d25df85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb196a5f1d25df85.jpg
1678,,482c2d57b474c05c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/482c2d57b474c05c.jpg
1679,,7750cb57d2ad20b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7750cb57d2ad20b4.jpg
1680,,0603005f9d3eb538.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0603005f9d3eb538.jpg
1681,,0401724cd4521b88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0401724cd4521b88.jpg
1682,,3161e33909f5c970.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3161e33909f5c970.jpg
1683,,9153e1fe58c3b740.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9153e1fe58c3b740.jpg
1684,,5556a79652002703.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5556a79652002703.jpg
1685,,95f21374b7866297.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95f21374b7866297.jpg
1686,,7483b800a28c05ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7483b800a28c05ec.jpg
1687,,8bbf69a7de91b70a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8bbf69a7de91b70a.jpg
1688,,58d0e3881335b4ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58d0e3881335b4ff.jpg
1689,,99d09ab2317bda56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/99d09ab2317bda56.jpg
1690,,11af95ec36a8d39f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11af95ec36a8d39f.jpg
1691,,80be82cc9a96ecf3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80be82cc9a96ecf3.jpg
1692,,c71150221fdb4882.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c71150221fdb4882.jpg
1693,,bb2273263c6c32a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb2273263c6c32a8.jpg
1694,,93cd660034e95d3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93cd660034e95d3b.jpg
1695,,12533c9193166ae1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12533c9193166ae1.jpg
1696,,a7c477c78c758874.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7c477c78c758874.jpg
1697,,db5dc02ba169c536.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db5dc02ba169c536.jpg
1698,,38e2f1c57da3d67f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38e2f1c57da3d67f.jpg
1699,,548d09903a93fd24.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/548d09903a93fd24.jpg
1700,,1896d3fe46b7cf4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1896d3fe46b7cf4a.jpg
1701,,b43cf1a86742a80a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b43cf1a86742a80a.jpg
