,Unnamed: 0,image_name,image_url
1502,,14b94cea8d541ae7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14b94cea8d541ae7.jpg
1503,,ea8bb30ee21da8d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea8bb30ee21da8d8.jpg
1504,,57d5e6ed637a8b4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/57d5e6ed637a8b4e.jpg
1505,,54992206bf48b8c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/54992206bf48b8c6.jpg
1506,,1ebf5d3ea7f5ae46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ebf5d3ea7f5ae46.jpg
1507,,871135607b5337f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/871135607b5337f4.jpg
1508,,9d0973dad3df765b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d0973dad3df765b.jpg
1509,,be25a39bd38e406a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be25a39bd38e406a.jpg
1510,,26c25a8f0bf49756.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26c25a8f0bf49756.jpg
1511,,3d2894fba3fb59e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d2894fba3fb59e3.jpg
1512,,fc44591efa94de2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc44591efa94de2c.jpg
1513,,f2f5cf40f07baffa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2f5cf40f07baffa.jpg
1514,,1abf405d1ab2fb8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1abf405d1ab2fb8e.jpg
1515,,2d9922fe8267d5ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d9922fe8267d5ca.jpg
1516,,f76f1b4d840007b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f76f1b4d840007b8.jpg
1517,,2220659f2871176c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2220659f2871176c.jpg
1518,,14fcc7017b986d38.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14fcc7017b986d38.jpg
1519,,56e92c5768246efe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56e92c5768246efe.jpg
1520,,5872211ba1978e1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5872211ba1978e1a.jpg
1521,,66c248abe97deac9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66c248abe97deac9.jpg
1522,,d3bc4dc0c275c2a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3bc4dc0c275c2a8.jpg
1523,,8c88a3cd60ef5da7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c88a3cd60ef5da7.jpg
1524,,bcd4394c8fc24ee3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bcd4394c8fc24ee3.jpg
1525,,a30df42b97217cec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a30df42b97217cec.jpg
1526,,dffb62c34a1286b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dffb62c34a1286b8.jpg
1527,,d50f47d81bd912d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d50f47d81bd912d7.jpg
1528,,822d54c4e9d65c57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/822d54c4e9d65c57.jpg
1529,,cea662fa8afc1212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cea662fa8afc1212.jpg
1530,,074c1c72a7da9c44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/074c1c72a7da9c44.jpg
1531,,42738eda3388c66b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42738eda3388c66b.jpg
1532,,c6feb7222763703e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6feb7222763703e.jpg
1533,,9d1c9760004e0eba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d1c9760004e0eba.jpg
1534,,9817c2e84658945c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9817c2e84658945c.jpg
1535,,439e45e2e9e6585d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/439e45e2e9e6585d.jpg
1536,,d513c3b85eeb1f16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d513c3b85eeb1f16.jpg
1537,,5365833c073fc64a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5365833c073fc64a.jpg
1538,,2ec9224b3e64e4d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ec9224b3e64e4d2.jpg
1539,,0a7a3d6a6f41e334.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a7a3d6a6f41e334.jpg
1540,,d58aa3ecef5dab9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d58aa3ecef5dab9f.jpg
1541,,eda933d1f2f19658.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eda933d1f2f19658.jpg
1542,,f24c6529fb517cbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f24c6529fb517cbc.jpg
1543,,48d774e41a258e5b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48d774e41a258e5b.jpg
1544,,fe40e36da19009df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fe40e36da19009df.jpg
1545,,9db1708f4b5604f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9db1708f4b5604f8.jpg
1546,,05dc223ebf80f0c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05dc223ebf80f0c0.jpg
1547,,a5f3c9e3c1c9b954.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5f3c9e3c1c9b954.jpg
1548,,f211770bb96cebb9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f211770bb96cebb9.jpg
1549,,ec2c81919554909b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec2c81919554909b.jpg
1550,,9e098b9b6f5b2481.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e098b9b6f5b2481.jpg
1551,,f0626a537fac8ab2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f0626a537fac8ab2.jpg
1552,,19261982821a7942.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19261982821a7942.jpg
1553,,db7b036f1e40bf52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db7b036f1e40bf52.jpg
1554,,84a88748c0401244.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84a88748c0401244.jpg
1555,,7ad1c2cd5f6b48db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ad1c2cd5f6b48db.jpg
1556,,7e53d79699e8cf88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e53d79699e8cf88.jpg
1557,,a67a9d314ad32187.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a67a9d314ad32187.jpg
1558,,2664d66ed0484628.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2664d66ed0484628.jpg
1559,,e5eb2951db2571fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5eb2951db2571fe.jpg
1560,,6f47feed2612240b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f47feed2612240b.jpg
1561,,b946034b6af27394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b946034b6af27394.jpg
1562,,994fd459e3496bc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/994fd459e3496bc8.jpg
1563,,ca4271e489387270.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca4271e489387270.jpg
1564,,dcbb554fac12e949.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcbb554fac12e949.jpg
1565,,5592234f73e017c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5592234f73e017c1.jpg
1566,,b4733ad8e4a2c49c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4733ad8e4a2c49c.jpg
1567,,b54a5ae38764fbd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b54a5ae38764fbd7.jpg
1568,,7e2352a79a9355fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e2352a79a9355fc.jpg
1569,,e15c25368a539a67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e15c25368a539a67.jpg
1570,,939c796b2959c0cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/939c796b2959c0cf.jpg
1571,,3c578df5d1e6ad00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c578df5d1e6ad00.jpg
1572,,8cd166f11e3afefe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8cd166f11e3afefe.jpg
1573,,d875551ea504cb52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d875551ea504cb52.jpg
1574,,744d7e5e4eefd0aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/744d7e5e4eefd0aa.jpg
1575,,93137d856f22dece.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93137d856f22dece.jpg
1576,,8742c38b874bd60b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8742c38b874bd60b.jpg
1577,,ed2d2d68d51dc5bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed2d2d68d51dc5bd.jpg
1578,,5db670fd06f5d23b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5db670fd06f5d23b.jpg
1579,,ecf3aed3eccccedf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ecf3aed3eccccedf.jpg
1580,,13208459a79f9f69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13208459a79f9f69.jpg
1581,,c0aae06be56d33ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0aae06be56d33ce.jpg
1582,,a527fe02164c9b7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a527fe02164c9b7c.jpg
1583,,19c7556471af7fd5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19c7556471af7fd5.jpg
1584,,db93e1a33520df54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db93e1a33520df54.jpg
1585,,bc2871c0715bc963.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc2871c0715bc963.jpg
1586,,aea98ee48c9dc672.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aea98ee48c9dc672.jpg
1587,,bd9c446786ebac2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd9c446786ebac2d.jpg
1588,,2ddd092a3e57ac50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ddd092a3e57ac50.jpg
1589,,d392e3f7f8c71309.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d392e3f7f8c71309.jpg
1590,,b000af0b5d71bb65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b000af0b5d71bb65.jpg
1591,,176992c637bdb578.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/176992c637bdb578.jpg
1592,,4c1789e711586a0e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c1789e711586a0e.jpg
1593,,db38701bbec8ce31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db38701bbec8ce31.jpg
1594,,fcf7e42e6e147b1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcf7e42e6e147b1a.jpg
1595,,940d29b7ea6be15a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/940d29b7ea6be15a.jpg
1596,,750fb903895c06c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/750fb903895c06c5.jpg
1597,,83087c205b57f39e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/83087c205b57f39e.jpg
1598,,07dc4fdae9ff66ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07dc4fdae9ff66ec.jpg
1599,,2d523b4d0f64ce0a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d523b4d0f64ce0a.jpg
1600,,12e0119db2ef1b64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12e0119db2ef1b64.jpg
1601,,acc33591eb01bf58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/acc33591eb01bf58.jpg
1602,,33315cf1ee33d049.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33315cf1ee33d049.jpg
1603,,4925418342b55817.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4925418342b55817.jpg
1604,,7a7ec034bd75db20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a7ec034bd75db20.jpg
1605,,e6b7ab0141fe3106.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6b7ab0141fe3106.jpg
1606,,6a0e4be756eb814c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a0e4be756eb814c.jpg
1607,,be5d82f510332c8d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be5d82f510332c8d.jpg
1608,,4c8afa2f975ebaf9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c8afa2f975ebaf9.jpg
1609,,1e7475dff9353225.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e7475dff9353225.jpg
1610,,01131ee36cce4358.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01131ee36cce4358.jpg
1611,,5599f7a75c71eab0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5599f7a75c71eab0.jpg
1612,,c38d5871247ddf17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c38d5871247ddf17.jpg
1613,,36c3aa17ef2cac2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36c3aa17ef2cac2b.jpg
1614,,b84a847799639e54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b84a847799639e54.jpg
1615,,ff8551419b1de2aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff8551419b1de2aa.jpg
1616,,90b4dab49213bb6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90b4dab49213bb6c.jpg
1617,,cd0bdf97164cd597.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd0bdf97164cd597.jpg
1618,,f171526e29461e3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f171526e29461e3c.jpg
1619,,1df5e1b525691ee7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1df5e1b525691ee7.jpg
1620,,05a0454d0a5e8881.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05a0454d0a5e8881.jpg
1621,,55aa2b4338889bfa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55aa2b4338889bfa.jpg
1622,,51f034fcdb7a58b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51f034fcdb7a58b7.jpg
1623,,f31b700d7eb85eda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f31b700d7eb85eda.jpg
1624,,f734bffc67314723.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f734bffc67314723.jpg
1625,,97715c776cf3e051.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97715c776cf3e051.jpg
1626,,ac73a8d1acaaeabc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac73a8d1acaaeabc.jpg
1627,,615ed5816a737cf1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/615ed5816a737cf1.jpg
1628,,02aebbbc6bfc29d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02aebbbc6bfc29d0.jpg
1629,,61f078dd2b191cf2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61f078dd2b191cf2.jpg
1630,,67f9f4c6b5ca8ba2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67f9f4c6b5ca8ba2.jpg
1631,,35d9087aa3e253ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35d9087aa3e253ac.jpg
1632,,6c060a357e7eb176.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c060a357e7eb176.jpg
1633,,535436e6f17d6f17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/535436e6f17d6f17.jpg
1634,,05821bb53b1fba03.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05821bb53b1fba03.jpg
1635,,80339f72b379815b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80339f72b379815b.jpg
1636,,1230819317c39b91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1230819317c39b91.jpg
1637,,ef0ed38184ebd134.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef0ed38184ebd134.jpg
1638,,0017dc80125936cd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0017dc80125936cd.jpg
1639,,4a867756876e7291.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a867756876e7291.jpg
1640,,174ff9518465149b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/174ff9518465149b.jpg
1641,,cde6dbf3795a4716.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cde6dbf3795a4716.jpg
1642,,ff0b93bcce7a6c74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff0b93bcce7a6c74.jpg
1643,,0ae3bb68139df950.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ae3bb68139df950.jpg
1644,,d2e935095a052aa5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2e935095a052aa5.jpg
1645,,1585920dd13f8aa8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1585920dd13f8aa8.jpg
1646,,f840ce42b493ed1d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f840ce42b493ed1d.jpg
1647,,818bce7e3b9b537b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/818bce7e3b9b537b.jpg
1648,,a2543d9536074c05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a2543d9536074c05.jpg
1649,,ecdc0e726b34d0af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ecdc0e726b34d0af.jpg
1650,,9d4dc71c8849c1ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d4dc71c8849c1ab.jpg
1651,,13c73dcbc25bddf6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13c73dcbc25bddf6.jpg
1652,,0044535b6c092973.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0044535b6c092973.jpg
1653,,567d703882fd819c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/567d703882fd819c.jpg
1654,,807fbe95934de037.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/807fbe95934de037.jpg
1655,,1c0e16aea2273b60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c0e16aea2273b60.jpg
1656,,69ad529f6536c773.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69ad529f6536c773.jpg
1657,,fcd85d908550b0fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcd85d908550b0fb.jpg
1658,,6501a6b4dbe50ea1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6501a6b4dbe50ea1.jpg
1659,,1050a4686858d1be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1050a4686858d1be.jpg
1660,,3092ab573617b501.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3092ab573617b501.jpg
1661,,2d83984d7f9fd206.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d83984d7f9fd206.jpg
1662,,b35cefb15131a3d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b35cefb15131a3d1.jpg
1663,,1a25b14a1061797e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a25b14a1061797e.jpg
1664,,03d8d42e95ed9c50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03d8d42e95ed9c50.jpg
1665,,84e68931d51a0bfa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84e68931d51a0bfa.jpg
1666,,c91d4425ad4890a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c91d4425ad4890a3.jpg
1667,,e9bd5e4d4d322f9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9bd5e4d4d322f9f.jpg
1668,,e39a552b47f07ae8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e39a552b47f07ae8.jpg
1669,,1fa33a6fcc6af905.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fa33a6fcc6af905.jpg
1670,,55305e0de8026cc0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55305e0de8026cc0.jpg
1671,,5342e9abb516a3b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5342e9abb516a3b2.jpg
1672,,1e2e48546ec35394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e2e48546ec35394.jpg
1673,,f101ce9344130b9a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f101ce9344130b9a.jpg
1674,,db5d9f6597847c47.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db5d9f6597847c47.jpg
1675,,4652cbe4fd700d80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4652cbe4fd700d80.jpg
1676,,67246cf660f88aa2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67246cf660f88aa2.jpg
1677,,55a74493b45a0ca8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55a74493b45a0ca8.jpg
1678,,0e22adb000a8401c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e22adb000a8401c.jpg
1679,,75b2d303c0e802f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75b2d303c0e802f1.jpg
1680,,ba6d68d8f4cb212b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba6d68d8f4cb212b.jpg
1681,,9a1b3d14c29be8a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a1b3d14c29be8a4.jpg
1682,,0291a715e05d386b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0291a715e05d386b.jpg
1683,,cad36f679dced3d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cad36f679dced3d6.jpg
1684,,40218a424c23adf3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40218a424c23adf3.jpg
1685,,7b6497e0384758a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b6497e0384758a8.jpg
1686,,f1012b75d03436b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1012b75d03436b7.jpg
1687,,f344d8ce382ac118.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f344d8ce382ac118.jpg
1688,,08eb75765c90bf96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08eb75765c90bf96.jpg
1689,,4a1fc07e0ff916c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a1fc07e0ff916c7.jpg
1690,,e214069b0a2700ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e214069b0a2700ce.jpg
1691,,a0d64232d2411bbd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0d64232d2411bbd.jpg
1692,,a02dca7d54cf66d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a02dca7d54cf66d6.jpg
1693,,2d9c851b9f5b5b94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d9c851b9f5b5b94.jpg
1694,,a957f8421bd6332d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a957f8421bd6332d.jpg
1695,,728148aaf2b3db3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/728148aaf2b3db3b.jpg
1696,,af7611196a90773a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af7611196a90773a.jpg
1697,,29455cb3ad3f1e09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/29455cb3ad3f1e09.jpg
1698,,e53d19854ea85077.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e53d19854ea85077.jpg
1699,,50ce739d1baaf856.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/50ce739d1baaf856.jpg
1700,,9384b295b51ad7c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9384b295b51ad7c2.jpg
1701,,a9d5b8be75ecd064.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9d5b8be75ecd064.jpg
1702,,088236357683d2c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/088236357683d2c2.jpg
